bc/ent_loss,bc/l2_loss,bc/samples_so_far,bc/batch,bc/l2_norm,bc/loss,bc/neglogp,bc/prob_true_act,batch_size,bc/entropy,bc/epoch
-0.0012278867652639747,0.0,45019136,10990,217.9960479736328,1.2108662128448486,1.2120940685272217,0.42275184392929077,4096,1.22788667678833,578
-0.0012267993297427893,0.0,45060096,11000,217.98764038085938,1.23835289478302,1.239579677581787,0.4147045612335205,4096,1.2267992496490479,578
-0.0012277299538254738,0.0,45101056,11010,217.964599609375,1.233291745185852,1.2345194816589355,0.41111958026885986,4096,1.2277299165725708,579
-0.0012285301927477121,0.0,45142016,11020,217.98814392089844,1.2214980125427246,1.222726583480835,0.4118959605693817,4096,1.2285301685333252,580
-0.0012268527643755078,0.0,45182976,11030,218.01336669921875,1.2149828672409058,1.2162097692489624,0.4198140501976013,4096,1.2268526554107666,580
-0.0012285519624128938,0.0,45223936,11040,218.01202392578125,1.2238978147506714,1.2251263856887817,0.42081376910209656,4096,1.2285518646240234,581
-0.0012303682742640376,0.0,45264896,11050,217.99412536621094,1.2392076253890991,1.2404379844665527,0.4169469475746155,4096,1.2303682565689087,581
-0.0012294721091166139,0.0,45305856,11060,217.98507690429688,1.2109394073486328,1.2121689319610596,0.4148316979408264,4096,1.229472041130066,582
-0.0012294910848140717,0.0,45346816,11070,217.9713134765625,1.2168515920639038,1.2180811166763306,0.4161919951438904,4096,1.2294909954071045,582
-0.001228079665452242,0.0,45387776,11080,218.00088500976562,1.202487587928772,1.2037156820297241,0.42179107666015625,4096,1.2280795574188232,583
-0.0012262435629963875,0.0,45428736,11090,217.9850311279297,1.2030409574508667,1.204267144203186,0.41999828815460205,4096,1.226243495941162,583
-0.0012272411258891225,0.0,45469696,11100,217.97671508789062,1.266093134880066,1.2673203945159912,0.4127901792526245,4096,1.227241039276123,584
-0.0012295516207814217,0.0,45510656,11110,217.9725799560547,1.2231836318969727,1.2244131565093994,0.41548699140548706,4096,1.2295515537261963,584
-0.0012303462717682123,0.0,45551616,11120,217.978515625,1.1883156299591064,1.18954598903656,0.4222111999988556,4096,1.2303462028503418,585
-0.0012275805929675698,0.0,45592576,11130,217.9718017578125,1.2515696287155151,1.252797245979309,0.41303256154060364,4096,1.2275805473327637,585
-0.001227427739650011,0.0,45633536,11140,217.9858856201172,1.2232966423034668,1.2245240211486816,0.4155868887901306,4096,1.2274277210235596,586
-0.0012290480080991983,0.0,45674496,11150,217.98733520507812,1.2227435111999512,1.2239725589752197,0.4185827374458313,4096,1.2290478944778442,586
-0.0012300423113629222,0.0,45715456,11160,217.9364471435547,1.2295763492584229,1.2308063507080078,0.4075140357017517,4096,1.2300422191619873,587
-0.0012300029629841447,0.0,45756416,11170,218.0189666748047,1.2380797863006592,1.2393097877502441,0.42143845558166504,4096,1.2300028800964355,587
-0.0012272186577320099,0.0,45797376,11180,218.02040100097656,1.2162482738494873,1.2174755334854126,0.4245113134384155,4096,1.2272186279296875,588
-0.0012256691697984934,0.0,45838336,11190,217.97915649414062,1.238206148147583,1.2394318580627441,0.4135361909866333,4096,1.2256691455841064,588
-0.0012283955002203584,0.0,45879296,11200,217.9828338623047,1.2176374197006226,1.2188658714294434,0.41844600439071655,4096,1.2283954620361328,589
-0.001229745801538229,0.0,45920256,11210,218.01925659179688,1.2376666069030762,1.238896369934082,0.42148470878601074,4096,1.2297457456588745,590
-0.0012278559152036905,0.0,45961216,11220,217.96189880371094,1.2328219413757324,1.2340497970581055,0.40732675790786743,4096,1.2278558015823364,590
-0.0012286677956581116,0.0,46002176,11230,218.0166778564453,1.2122554779052734,1.2134841680526733,0.41930267214775085,4096,1.2286677360534668,591
-0.0012266510166227818,0.0,46043136,11240,218.02706909179688,1.2316426038742065,1.232869267463684,0.42117729783058167,4096,1.2266509532928467,591
-0.0012266830308362842,0.0,46084096,11250,218.01724243164062,1.2122609615325928,1.2134876251220703,0.4216636121273041,4096,1.2266830205917358,592
-0.0012294806074351072,0.0,46125056,11260,217.99038696289062,1.2235863208770752,1.224815845489502,0.41749560832977295,4096,1.229480504989624,592
-0.0012268514838069677,0.0,46166016,11270,217.99891662597656,1.2373698949813843,1.238596796989441,0.4129337668418884,4096,1.226851463317871,593
-0.0012252648593857884,0.0,46206976,11280,217.98841857910156,1.207353115081787,1.20857834815979,0.41652077436447144,4096,1.2252647876739502,593
-0.0012268751161172986,0.0,46247936,11290,218.0097198486328,1.2151615619659424,1.216388463973999,0.41744592785835266,4096,1.2268750667572021,594
-0.0012236309703439474,0.0,46288896,11300,218.00987243652344,1.2496474981307983,1.250871181488037,0.41239452362060547,4096,1.2236309051513672,594
-0.0012271699961274862,0.0,46329856,11310,218.05703735351562,1.2238869667053223,1.225114107131958,0.4237005114555359,4096,1.2271699905395508,595
-0.0012325678253546357,0.0,46370816,11320,218.05709838867188,1.215449333190918,1.216681957244873,0.42422568798065186,4096,1.2325677871704102,595
-0.0012285517295822501,0.0,46411776,11330,218.02053833007812,1.2368531227111816,1.238081693649292,0.4117114245891571,4096,1.2285516262054443,596
-0.0012265470577403903,0.0,46452736,11340,218.04586791992188,1.2372525930404663,1.2384791374206543,0.4153265953063965,4096,1.2265470027923584,596
-0.0012283485848456621,0.0,46493696,11350,218.05032348632812,1.209431529045105,1.2106598615646362,0.41916415095329285,4096,1.2283484935760498,597
-0.001230491790920496,0.0,46534656,11360,218.02386474609375,1.1959439516067505,1.1971744298934937,0.41726231575012207,4096,1.2304917573928833,597
-0.0012288609286770225,0.0,46575616,11370,218.0190887451172,1.1895161867141724,1.1907449960708618,0.4150080680847168,4096,1.228860855102539,598
-0.0012291044695302844,0.0,46616576,11380,218.06846618652344,1.209399700164795,1.2106287479400635,0.42075270414352417,4096,1.2291043996810913,598
-0.0012280696537345648,0.0,46657536,11390,218.0665740966797,1.252649188041687,1.2538772821426392,0.4135635197162628,4096,1.228069543838501,599
-0.0012283147079870105,0.0,46698496,11400,218.0774383544922,1.2346816062927246,1.2359099388122559,0.41806676983833313,4096,1.2283146381378174,600
-0.0012279837392270565,0.0,46739456,11410,218.0771942138672,1.1958670616149902,1.1970950365066528,0.42194995284080505,4096,1.2279837131500244,600
-0.001226981868967414,0.0,46780416,11420,218.064208984375,1.2216790914535522,1.2229061126708984,0.4158364534378052,4096,1.22698175907135,601
-0.0012280016671866179,0.0,46821376,11430,218.0655517578125,1.225237250328064,1.2264652252197266,0.4165874421596527,4096,1.228001594543457,601
-0.0012282899115234613,0.0,46862336,11440,218.0686798095703,1.2060918807983398,1.207320213317871,0.42191576957702637,4096,1.2282898426055908,602
-0.0012267042184248567,0.0,46903296,11450,218.07383728027344,1.2239550352096558,1.2251816987991333,0.4172203838825226,4096,1.2267041206359863,602
-0.001226975698955357,0.0,46944256,11460,218.10728454589844,1.2464210987091064,1.2476481199264526,0.42200082540512085,4096,1.226975679397583,603
-0.0012270715087652206,0.0,46985216,11470,218.0921173095703,1.2317663431167603,1.2329933643341064,0.42176488041877747,4096,1.2270714044570923,603
-0.0012292196042835712,0.0,47026176,11480,218.0400848388672,1.1929022073745728,1.1941313743591309,0.4173208475112915,4096,1.2292195558547974,604
-0.0012277320493012667,0.0,47067136,11490,218.046630859375,1.21774423122406,1.2189719676971436,0.4109378457069397,4096,1.2277319431304932,604
-0.0012285880511626601,0.0,47108096,11500,218.08953857421875,1.2350703477859497,1.23629891872406,0.4120914340019226,4096,1.2285879850387573,605
-0.0012273876927793026,0.0,47149056,11510,218.09564208984375,1.2409262657165527,1.2421536445617676,0.4141117036342621,4096,1.2273876667022705,605
-0.0012277638306841254,0.0,47190016,11520,218.11285400390625,1.2164254188537598,1.2176531553268433,0.42222878336906433,4096,1.2277637720108032,606
-0.0012267258716747165,0.0,47230976,11530,218.11622619628906,1.2236210107803345,1.2248477935791016,0.4188186824321747,4096,1.2267258167266846,606
-0.0012271010782569647,0.0,47271936,11540,218.1008758544922,1.2120023965835571,1.2132295370101929,0.41943734884262085,4096,1.2271009683609009,607
-0.0012291264720261097,0.0,47312896,11550,218.0979766845703,1.2058542966842651,1.2070834636688232,0.41514015197753906,4096,1.2291264533996582,607
-0.0012262060772627592,0.0,47353856,11560,218.09426879882812,1.244701623916626,1.2459278106689453,0.40792202949523926,4096,1.2262060642242432,608
-0.0012285123812034726,0.0,47394816,11570,218.12998962402344,1.2280206680297852,1.2292492389678955,0.41752195358276367,4096,1.2285122871398926,608
-0.001232622773386538,0.0,47435776,11580,218.12261962890625,1.196033000946045,1.197265625,0.42239153385162354,4096,1.232622742652893,609
-0.0012296546483412385,0.0,47476736,11590,218.0906524658203,1.2159477472305298,1.217177391052246,0.41225701570510864,4096,1.2296545505523682,610
-0.0012292313622310758,0.0,47517696,11600,218.14141845703125,1.2230809926986694,1.224310278892517,0.4200390577316284,4096,1.229231357574463,610
-0.0012272129533812404,0.0,47558656,11610,218.11575317382812,1.2495677471160889,1.2507950067520142,0.41290053725242615,4096,1.227212905883789,611
-0.001228396431542933,0.0,47599616,11620,218.15203857421875,1.2444640398025513,1.245692491531372,0.4206656515598297,4096,1.2283964157104492,611
-0.0012277003843337297,0.0,47640576,11630,218.13604736328125,1.2466899156570435,1.247917652130127,0.41422736644744873,4096,1.2277003526687622,612
-0.001225027022883296,0.0,47681536,11640,218.1211395263672,1.2441418170928955,1.2453668117523193,0.41614800691604614,4096,1.2250269651412964,612
-0.0012263975804671645,0.0,47722496,11650,218.11703491210938,1.2217671871185303,1.2229936122894287,0.41474080085754395,4096,1.2263975143432617,613
-0.001228383625857532,0.0,47763456,11660,218.1325225830078,1.2364181280136108,1.237646460533142,0.415633887052536,4096,1.2283835411071777,613
-0.0012282476527616382,0.0,47804416,11670,218.1199493408203,1.2049407958984375,1.2061690092086792,0.4168917238712311,4096,1.2282476425170898,614
-0.0012304025003686547,0.0,47845376,11680,218.15203857421875,1.2031244039535522,1.2043547630310059,0.4218559265136719,4096,1.2304024696350098,614
-0.0012276568450033665,0.0,47886336,11690,218.11309814453125,1.2725857496261597,1.2738133668899536,0.40690726041793823,4096,1.2276568412780762,615
-0.0012295320630073547,0.0,47927296,11700,218.13287353515625,1.2150003910064697,1.2162299156188965,0.42040932178497314,4096,1.22953200340271,615
-0.0012260966468602419,0.0,47968256,11710,218.12930297851562,1.2179969549179077,1.2192230224609375,0.4161566495895386,4096,1.2260966300964355,616
-0.0012257036287337542,0.0,48009216,11720,218.13319396972656,1.2266640663146973,1.2278897762298584,0.416757732629776,4096,1.2257035970687866,616
-0.0012257825583219528,0.0,48050176,11730,218.1507110595703,1.215438723564148,1.2166645526885986,0.42168086767196655,4096,1.2257825136184692,617
-0.0012270900188013911,0.0,48091136,11740,218.10670471191406,1.2203196287155151,1.2215467691421509,0.4144851565361023,4096,1.2270900011062622,617
-0.0012272425228729844,0.0,48132096,11750,218.13040161132812,1.2329909801483154,1.2342182397842407,0.41450756788253784,4096,1.2272424697875977,618
-0.0012271858286112547,0.0,48173056,11760,218.13327026367188,1.2376983165740967,1.2389254570007324,0.4140475392341614,4096,1.2271857261657715,618
-0.0012292299652472138,0.0,48214016,11770,218.1422576904297,1.2316585779190063,1.232887864112854,0.41938209533691406,4096,1.2292299270629883,619
-0.001229492132551968,0.0,48254976,11780,218.12770080566406,1.2266154289245605,1.2278449535369873,0.4167410135269165,4096,1.2294920682907104,620
-0.0012283067917451262,0.0,48295936,11790,218.1214599609375,1.2178794145584106,1.219107747077942,0.41727718710899353,4096,1.228306770324707,620
-0.0012294057523831725,0.0,48336896,11800,218.15359497070312,1.211769700050354,1.2129991054534912,0.42244628071784973,4096,1.2294056415557861,621
-0.001229835324920714,0.0,48377856,11810,218.13511657714844,1.2301479578018188,1.2313778400421143,0.4192218780517578,4096,1.2298352718353271,621
-0.0012269127182662487,0.0,48418816,11820,218.09483337402344,1.2313125133514404,1.232539415359497,0.4099433720111847,4096,1.2269126176834106,622
-0.0012274144683033228,0.0,48459776,11830,218.11708068847656,1.208737850189209,1.2099652290344238,0.41417044401168823,4096,1.2274143695831299,622
-0.0012265919940546155,0.0,48500736,11840,218.1719512939453,1.232718586921692,1.2339451313018799,0.42085251212120056,4096,1.226591944694519,623
-0.0012259369250386953,0.0,48541696,11850,218.16432189941406,1.2015657424926758,1.202791690826416,0.42005857825279236,4096,1.2259368896484375,623
-0.0012284197146072984,0.0,48582656,11860,218.16110229492188,1.2022844552993774,1.2035129070281982,0.4195556044578552,4096,1.2284196615219116,624
-0.0012274509062990546,0.0,48623616,11870,218.17376708984375,1.2180373668670654,1.2192648649215698,0.41789230704307556,4096,1.2274508476257324,624
-0.001229192828759551,0.0,48664576,11880,218.16322326660156,1.2151938676834106,1.2164230346679688,0.41744446754455566,4096,1.2291927337646484,625
-0.0012301228707656264,0.0,48705536,11890,218.1343536376953,1.2203696966171265,1.221599817276001,0.41315096616744995,4096,1.2301228046417236,625
-0.0012314842315390706,0.0,48746496,11900,218.13038635253906,1.1949758529663086,1.1962072849273682,0.4174303412437439,4096,1.2314841747283936,626
-0.0012293134350329638,0.0,48787456,11910,218.10218811035156,1.2268502712249756,1.2280795574188232,0.40726518630981445,4096,1.2293133735656738,626
-0.0012305413838475943,0.0,48828416,11920,218.1234893798828,1.2471529245376587,1.2483835220336914,0.40087127685546875,4096,1.2305413484573364,627
-0.0012299588415771723,0.0,48869376,11930,218.20944213867188,1.2306277751922607,1.2318577766418457,0.4209132194519043,4096,1.2299587726593018,627
-0.0012264238903298974,0.0,48910336,11940,218.2422332763672,1.221299171447754,1.2225255966186523,0.42797744274139404,4096,1.2264238595962524,628
-0.001227608765475452,0.0,48951296,11950,218.22320556640625,1.2335033416748047,1.2347309589385986,0.4172256886959076,4096,1.2276086807250977,628
-0.0012287278659641743,0.0,48992256,11960,218.2050323486328,1.2060260772705078,1.2072547674179077,0.415083646774292,4096,1.2287278175354004,629
-0.0012279694201424718,0.0,49033216,11970,218.20901489257812,1.1975542306900024,1.198782205581665,0.4186539649963379,4096,1.2279694080352783,630
-0.0012262018863111734,0.0,49074176,11980,218.18875122070312,1.2505912780761719,1.2518174648284912,0.4081566333770752,4096,1.2262017726898193,630
-0.0012282229727134109,0.0,49115136,11990,218.2326202392578,1.221706748008728,1.2229349613189697,0.41859644651412964,4096,1.2282229661941528,631
-0.0012265871046110988,0.0,49156096,12000,218.23825073242188,1.2128161191940308,1.2140426635742188,0.42150333523750305,4096,1.2265870571136475,631
-0.0012288963189348578,0.0,49197056,12010,218.2505340576172,1.194701075553894,1.195930004119873,0.42768582701683044,4096,1.2288962602615356,632
-0.0012296192580834031,0.0,49238016,12020,218.21987915039062,1.2125074863433838,1.2137371301651,0.4178619086742401,4096,1.2296191453933716,632
-0.0012296250788494945,0.0,49278976,12030,218.22862243652344,1.2241237163543701,1.2253533601760864,0.42024797201156616,4096,1.2296249866485596,633
-0.0012275846675038338,0.0,49319936,12040,218.21820068359375,1.209277868270874,1.210505485534668,0.4133262038230896,4096,1.2275846004486084,633
-0.0012267051497474313,0.0,49360896,12050,218.25323486328125,1.2258692979812622,1.2270959615707397,0.4220467805862427,4096,1.2267050743103027,634
-0.0012282945681363344,0.0,49401856,12060,218.2388916015625,1.2195115089416504,1.2207398414611816,0.42459285259246826,4096,1.2282944917678833,634
-0.0012300462694838643,0.0,49442816,12070,218.21200561523438,1.2224701642990112,1.2237001657485962,0.4097113013267517,4096,1.2300461530685425,635
-0.0012315338244661689,0.0,49483776,12080,218.23068237304688,1.2100083827972412,1.2112399339675903,0.4196830987930298,4096,1.2315337657928467,635
-0.0012286716373637319,0.0,49524736,12090,218.2397003173828,1.2358452081680298,1.2370738983154297,0.4157918691635132,4096,1.2286715507507324,636
-0.0012280865339562297,0.0,49565696,12100,218.235107421875,1.2331172227859497,1.2343453168869019,0.41824400424957275,4096,1.2280864715576172,636
-0.0012297818902879953,0.0,49606656,12110,218.23101806640625,1.2094755172729492,1.210705280303955,0.42037326097488403,4096,1.2297818660736084,637
-0.0012290636077523232,0.0,49647616,12120,218.2046661376953,1.2294946908950806,1.2307237386703491,0.41201040148735046,4096,1.2290635108947754,637
